env_GANTRY_VERSION,env_GITHUB_REPO,env_GIT_REF,env_LEARNING_RATE,env_METHOD,env_MODEL,env_PIP_REQUIREMENTS_FILE,env_PYTHON_VERSION,env_RANK,env_SEED,env_TASK,env_WANDB_MODE,experiment_id,experiment_name,metrics_epoch,metrics_eval_accuracy,metrics_eval_loss,metrics_eval_macro-f1,metrics_eval_micro-f1,metrics_eval_runtime,metrics_eval_samples,metrics_eval_samples_per_second,metrics_eval_steps_per_second,metrics_predict_accuracy,metrics_predict_loss,metrics_predict_macro-f1,metrics_predict_micro-f1,metrics_predict_runtime,metrics_predict_samples,metrics_predict_samples_per_second,metrics_predict_steps_per_second,task_canceled,task_id,task_name
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,1,arc-challenge,,01HAEEDC6K5N5FHDC598J3E07S,,,,,,,,,,,,,,,,,,,2023-09-16 19:27:20.622033 +0000 UTC,01HAEEDC6NEGH7JYHDK74T9FAS,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,1,arc-challenge,,01HAEEDC6K5N5FHDC598J3E07S,,133.93,0.28523489932885904,7.859548568725586,0.27766477613990037,0.28523489932885904,7.3114,298,40.758,1.368,0.27047781569965873,7.595698356628418,0.2668604817201411,0.27047781569965873,28.5076,1172,41.112,1.298,,01HAEEDC6NEGH7JYHDK74T9FAS,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,2,arc-challenge,,01HAEEDJ5E5A4FG1D0TS1E2Z58,,,,,,,,,,,,,,,,,,,2023-09-16 08:31:05.121345 +0000 UTC,01HAEEDJ5G5G0HZRRJWNNP5KJ8,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,2,arc-challenge,,01HAEEDJ5E5A4FG1D0TS1E2Z58,,,,,,,,,,,,,,,,,,,2023-09-16 19:52:07.868389 +0000 UTC,01HAEEDJ5G5G0HZRRJWNNP5KJ8,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,2,arc-challenge,,01HAEEDJ5E5A4FG1D0TS1E2Z58,,133.93,0.28523489932885904,7.859548568725586,0.27766477613990037,0.28523489932885904,7.285,298,40.906,1.373,0.27047781569965873,7.595698356628418,0.2668604817201411,0.27047781569965873,28.0873,1172,41.727,1.317,,01HAEEDJ5G5G0HZRRJWNNP5KJ8,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,2,arc-challenge,,01HAEEDM7TJ1V2N4XSR75FDEFA,,,,,,,,,,,,,,,,,,,2023-09-16 08:31:06.748114 +0000 UTC,01HAEEDM7WXF5N778N0PG17BJC,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,2,arc-challenge,,01HAEEDM7TJ1V2N4XSR75FDEFA,,,,,,,,,,,,,,,,,,,2023-09-16 19:26:50.810669 +0000 UTC,01HAEEDM7WXF5N778N0PG17BJC,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,2,arc-challenge,,01HAEEDM7TJ1V2N4XSR75FDEFA,,,,,,,,,,,,,,,,,,,2023-09-17 23:54:57.47975 +0000 UTC,01HAEEDM7WXF5N778N0PG17BJC,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,2,arc-challenge,,01HAEEDM7TJ1V2N4XSR75FDEFA,,,,,,,,,,,,,,,,,,,2023-09-17 07:35:31.917256 +0000 UTC,01HAEEDM7WXF5N778N0PG17BJC,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,2,arc-challenge,,01HAEEDM7TJ1V2N4XSR75FDEFA,,,,,,,,,,,,,,,,,,,2023-09-18 07:58:23.328632 +0000 UTC,01HAEEDM7WXF5N778N0PG17BJC,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,2,arc-challenge,,01HAEEDM7TJ1V2N4XSR75FDEFA,,,,,,,,,,,,,,,,,,,2023-09-18 16:05:21.143042 +0000 UTC,01HAEEDM7WXF5N778N0PG17BJC,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,2,arc-challenge,,01HAEEDM7TJ1V2N4XSR75FDEFA,,,,,,,,,,,,,,,,,,,2023-09-19 02:03:52.993705 +0000 UTC,01HAEEDM7WXF5N778N0PG17BJC,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,2,arc-challenge,,01HAEEDM7TJ1V2N4XSR75FDEFA,,133.93,0.31543624161073824,11.430277824401855,0.3113977532775107,0.31543624161073824,6.9708,298,42.75,1.435,0.24658703071672355,12.805268287658691,0.2460668055645101,0.24658703071672355,26.9731,1172,43.451,1.372,,01HAEEDM7WXF5N778N0PG17BJC,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,3,arc-challenge,,01HAEEDN5E9659STQ6CNGM663D,,,,,,,,,,,,,,,,,,,2023-09-16 08:31:09.292711 +0000 UTC,01HAEEDN5HR7452FE2QYXNCVDB,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,3,arc-challenge,,01HAEEDN5E9659STQ6CNGM663D,,,,,,,,,,,,,,,,,,,2023-09-16 19:26:50.808222 +0000 UTC,01HAEEDN5HR7452FE2QYXNCVDB,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,3,arc-challenge,,01HAEEDN5E9659STQ6CNGM663D,,,,,,,,,,,,,,,,,,,2023-09-17 07:35:30.316663 +0000 UTC,01HAEEDN5HR7452FE2QYXNCVDB,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,3,arc-challenge,,01HAEEDN5E9659STQ6CNGM663D,,,,,,,,,,,,,,,,,,,2023-09-17 23:54:57.476795 +0000 UTC,01HAEEDN5HR7452FE2QYXNCVDB,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,3,arc-challenge,,01HAEEDN5E9659STQ6CNGM663D,,,,,,,,,,,,,,,,,,,2023-09-18 08:08:40.057707 +0000 UTC,01HAEEDN5HR7452FE2QYXNCVDB,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,3,arc-challenge,,01HAEEDN5E9659STQ6CNGM663D,,,,,,,,,,,,,,,,,,,2023-09-18 19:46:38.928427 +0000 UTC,01HAEEDN5HR7452FE2QYXNCVDB,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,3,arc-challenge,,01HAEEDN5E9659STQ6CNGM663D,,133.93,0.31543624161073824,11.430277824401855,0.3113977532775107,0.31543624161073824,6.9665,298,42.776,1.435,0.24658703071672355,12.805268287658691,0.2460668055645101,0.24658703071672355,26.8857,1172,43.592,1.376,,01HAEEDN5HR7452FE2QYXNCVDB,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,3,arc-challenge,,01HAEEDRCMXCBDKB8C4CVWZ4QP,,,,,,,,,,,,,,,,,,,2023-09-16 08:31:10.306644 +0000 UTC,01HAEEDRCP2SJJN4MGKDZG2WEN,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,3,arc-challenge,,01HAEEDRCMXCBDKB8C4CVWZ4QP,,,,,,,,,,,,,,,,,,,2023-09-16 19:51:36.213297 +0000 UTC,01HAEEDRCP2SJJN4MGKDZG2WEN,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,3,arc-challenge,,01HAEEDRCMXCBDKB8C4CVWZ4QP,,133.93,0.28523489932885904,7.859548568725586,0.27766477613990037,0.28523489932885904,7.5225,298,39.615,1.329,0.27047781569965873,7.595698356628418,0.2668604817201411,0.27047781569965873,29.9527,1172,39.128,1.235,,01HAEEDRCP2SJJN4MGKDZG2WEN,arc-challenge-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,microsoft/deberta-v3-large,requirements.txt,3.9,8,1,arc-challenge,,01HAEGGEMBRRRBN64PDER3BMH5,,133.93,0.2986577181208054,1.3840420246124268,0.24128745871587431,0.2986577181208054,6.5407,298,45.561,2.905,0.257679180887372,1.388782024383545,0.2004613297150611,0.257679180887372,25.4935,1172,45.972,2.903,,01HAEGGEMD69WN409QWN5966F1,arc-challenge-microsoft-deberta-v3-large-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,microsoft/deberta-v3-large,requirements.txt,3.9,8,2,arc-challenge,,01HAEGGHMASCJSYYE13R5A0Y66,,133.93,0.2986577181208054,1.3840420246124268,0.24128745871587431,0.2986577181208054,6.5708,298,45.352,2.892,0.257679180887372,1.388782024383545,0.2004613297150611,0.257679180887372,25.5952,1172,45.79,2.891,,01HAEGGHMCQ7THPTN4GKVSBS35,arc-challenge-microsoft-deberta-v3-large-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,microsoft/deberta-v3-large,requirements.txt,3.9,8,3,arc-challenge,,01HAEGGMSHJXBDTBSJEVYSHAY1,,133.93,0.2986577181208054,1.3840420246124268,0.24128745871587431,0.2986577181208054,6.5725,298,45.34,2.891,0.257679180887372,1.388782024383545,0.2004613297150611,0.257679180887372,25.5747,1172,45.827,2.893,,01HAEGGMSKQQAN1SXMK2Y5TSXR,arc-challenge-microsoft-deberta-v3-large-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,2,arc-challenge,,01HAEGGTGNPZA4820QJP8W096C,,,,,,,,,,,,,,,,,,,2023-09-16 15:26:49.764944 +0000 UTC,01HAEGGTGQ5NS43A3W2XS1QNRK,arc-challenge-gpt2-large-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,2,arc-challenge,,01HAEGGTGNPZA4820QJP8W096C,,133.93,0.28523489932885904,12.892653465270996,0.2786704035537947,0.28523489932885904,11.5761,298,25.743,0.864,0.22440273037542663,12.965070724487305,0.2183510883301225,0.22440273037542663,42.9687,1172,27.276,0.861,,01HAEGGTGQ5NS43A3W2XS1QNRK,arc-challenge-gpt2-large-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,arc-challenge,,01HAEGGWEFGYMSYB10T9FJP963,,,,,,,,,,,,,,,,,,,2023-09-16 15:26:43.74951 +0000 UTC,01HAEGGWEHGSW142K2JTPPRPWZ,arc-challenge-gpt2-large-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,arc-challenge,,01HAEGGWEFGYMSYB10T9FJP963,,133.93,0.28523489932885904,12.89265251159668,0.2786704035537947,0.28523489932885904,10.1024,298,29.498,0.99,0.22440273037542663,12.965070724487305,0.2183510883301225,0.22440273037542663,37.3442,1172,31.384,0.991,,01HAEGGWEHGSW142K2JTPPRPWZ,arc-challenge-gpt2-large-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,3,arc-challenge,,01HAEGGXF8AA746GBBP3JVJY38,,,,,,,,,,,,,,,,,,,2023-09-16 15:26:41.146728 +0000 UTC,01HAEGGXFA2Y4WYTN6M2Y4GXEK,arc-challenge-gpt2-large-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,3,arc-challenge,,01HAEGGXF8AA746GBBP3JVJY38,,133.93,0.28523489932885904,12.89265251159668,0.2786704035537947,0.28523489932885904,10.1567,298,29.34,0.985,0.22440273037542663,12.965070724487305,0.2183510883301225,0.22440273037542663,37.5728,1172,31.193,0.985,,01HAEGGXFA2Y4WYTN6M2Y4GXEK,arc-challenge-gpt2-large-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,1,1,arc-challenge,,01HBHB6XNAADAF5VVWZQQY9TK2,,,,,,,,,,,,,,,,,,,2023-09-29 21:12:49.489333 +0000 UTC,01HBHB6XNC5HFZZMC6TZ3YWY82,arc-challenge-microsoft-deberta-v3-large-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,1,1,arc-challenge,,01HBHB6XNAADAF5VVWZQQY9TK2,,,,,,,,,,,,,,,,,,,2023-09-30 01:56:54.105372 +0000 UTC,01HBHB6XNC5HFZZMC6TZ3YWY82,arc-challenge-microsoft-deberta-v3-large-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,1,1,arc-challenge,,01HBHB6XNAADAF5VVWZQQY9TK2,,,,,,,,,,,,,,,,,,,2023-09-30 06:01:48.420837 +0000 UTC,01HBHB6XNC5HFZZMC6TZ3YWY82,arc-challenge-microsoft-deberta-v3-large-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,1,1,arc-challenge,,01HBHB6XNAADAF5VVWZQQY9TK2,,,,,,,,,,,,,,,,,,,2023-09-30 08:13:02.97926 +0000 UTC,01HBHB6XNC5HFZZMC6TZ3YWY82,arc-challenge-microsoft-deberta-v3-large-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,1,1,arc-challenge,,01HBHB6XNAADAF5VVWZQQY9TK2,,133.93,0.27181208053691275,2.3212363719940186,0.2232422623055827,0.27181208053691275,10.7037,298,27.841,1.775,0.28242320819112626,2.335505962371826,0.2302914664490396,0.28242320819112626,41.5628,1172,28.198,1.78,,01HBHB6XNC5HFZZMC6TZ3YWY82,arc-challenge-microsoft-deberta-v3-large-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,2,1,arc-challenge,,01HBHB70P2H44TNDZ6VJKMSZWR,,,,,,,,,,,,,,,,,,,2023-09-29 21:12:50.78947 +0000 UTC,01HBHB70P409833QQWV0J9GVX9,arc-challenge-microsoft-deberta-v3-large-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,2,1,arc-challenge,,01HBHB70P2H44TNDZ6VJKMSZWR,,,,,,,,,,,,,,,,,,,2023-09-30 01:58:53.080303 +0000 UTC,01HBHB70P409833QQWV0J9GVX9,arc-challenge-microsoft-deberta-v3-large-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,2,1,arc-challenge,,01HBHB70P2H44TNDZ6VJKMSZWR,,133.93,0.2785234899328859,1.385047435760498,0.1789839572192513,0.2785234899328859,10.4372,298,28.552,1.82,0.2687713310580205,1.39182448387146,0.17122612936756054,0.2687713310580205,40.6551,1172,28.828,1.82,,01HBHB70P409833QQWV0J9GVX9,arc-challenge-microsoft-deberta-v3-large-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,4,1,arc-challenge,,01HBHB73KCQPHPKN73DDJ3385Z,,,,,,,,,,,,,,,,,,,2023-09-29 21:19:45.920254 +0000 UTC,01HBHB73KESJCV0YM2Z56KTY65,arc-challenge-microsoft-deberta-v3-large-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,4,1,arc-challenge,,01HBHB73KCQPHPKN73DDJ3385Z,,,,,,,,,,,,,,,,,,,2023-09-30 02:09:19.178213 +0000 UTC,01HBHB73KESJCV0YM2Z56KTY65,arc-challenge-microsoft-deberta-v3-large-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,4,1,arc-challenge,,01HBHB73KCQPHPKN73DDJ3385Z,,133.93,0.2785234899328859,1.3843932151794434,0.20723069332295926,0.2785234899328859,21.7449,298,13.704,0.874,0.2713310580204778,1.3886290788650513,0.203689550154267,0.2713310580204778,84.5652,1172,13.859,0.875,,01HBHB73KESJCV0YM2Z56KTY65,arc-challenge-microsoft-deberta-v3-large-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,16,1,arc-challenge,,01HBHB76JDMGQPS55TZXXKX1Q7,,,,,,,,,,,,,,,,,,,2023-09-29 21:19:47.177304 +0000 UTC,01HBHB76JGGS24D86BHZVSHMWW,arc-challenge-microsoft-deberta-v3-large-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,16,1,arc-challenge,,01HBHB76JDMGQPS55TZXXKX1Q7,,,,,,,,,,,,,,,,,,,2023-09-30 02:09:20.414764 +0000 UTC,01HBHB76JGGS24D86BHZVSHMWW,arc-challenge-microsoft-deberta-v3-large-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,16,1,arc-challenge,,01HBHB76JDMGQPS55TZXXKX1Q7,,,,,,,,,,,,,,,,,,,2023-09-30 06:22:24.612295 +0000 UTC,01HBHB76JGGS24D86BHZVSHMWW,arc-challenge-microsoft-deberta-v3-large-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,16,1,arc-challenge,,01HBHB76JDMGQPS55TZXXKX1Q7,,,,,,,,,,,,,,,,,,,2023-09-30 08:13:31.64327 +0000 UTC,01HBHB76JGGS24D86BHZVSHMWW,arc-challenge-microsoft-deberta-v3-large-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,16,1,arc-challenge,,01HBHB76JDMGQPS55TZXXKX1Q7,,133.93,0.29194630872483224,7.185517311096191,0.2882842087175669,0.29194630872483224,10.8568,298,27.448,1.75,0.25426621160409557,7.416326522827148,0.24592755420336984,0.25426621160409557,42.2843,1172,27.717,1.75,,01HBHB76JGGS24D86BHZVSHMWW,arc-challenge-microsoft-deberta-v3-large-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,32,1,arc-challenge,,01HBHB79JD5ZHHMV878GEKD1BW,,,,,,,,,,,,,,,,,,,2023-09-30 08:18:46.023126 +0000 UTC,01HBHB79JFSGP7TSRSZCR3Z66M,arc-challenge-microsoft-deberta-v3-large-lora_32-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,32,1,arc-challenge,,01HBHB79JD5ZHHMV878GEKD1BW,,,,,,,,,,,,,,,,,,,2023-09-30 02:18:15.025525 +0000 UTC,01HBHB79JFSGP7TSRSZCR3Z66M,arc-challenge-microsoft-deberta-v3-large-lora_32-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,32,1,arc-challenge,,01HBHB79JD5ZHHMV878GEKD1BW,,,,,,,,,,,,,,,,,,,2023-09-29 21:20:16.00189 +0000 UTC,01HBHB79JFSGP7TSRSZCR3Z66M,arc-challenge-microsoft-deberta-v3-large-lora_32-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,32,1,arc-challenge,,01HBHB79JD5ZHHMV878GEKD1BW,,,,,,,,,,,,,,,,,,,2023-09-30 06:22:53.569384 +0000 UTC,01HBHB79JFSGP7TSRSZCR3Z66M,arc-challenge-microsoft-deberta-v3-large-lora_32-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,32,1,arc-challenge,,01HBHB79JD5ZHHMV878GEKD1BW,,133.93,0.2684563758389262,1.3912785053253174,0.1621108544159976,0.2684563758389262,10.9044,298,27.328,1.742,0.26791808873720135,1.3909415006637573,0.1623701757480672,0.26791808873720135,42.4259,1172,27.625,1.744,,01HBHB79JFSGP7TSRSZCR3Z66M,arc-challenge-microsoft-deberta-v3-large-lora_32-lr_1e-4-seed_1
