env_GANTRY_VERSION,env_GITHUB_REPO,env_GIT_REF,env_LEARNING_RATE,env_METHOD,env_MODEL,env_PIP_REQUIREMENTS_FILE,env_PYTHON_VERSION,env_RANK,env_SEED,env_TASK,env_WANDB_MODE,experiment_id,experiment_name,metrics_epoch,metrics_eval_accuracy,metrics_eval_loss,metrics_eval_macro-f1,metrics_eval_micro-f1,metrics_eval_runtime,metrics_eval_samples,metrics_eval_samples_per_second,metrics_eval_steps_per_second,metrics_predict_accuracy,metrics_predict_loss,metrics_predict_macro-f1,metrics_predict_micro-f1,metrics_predict_runtime,metrics_predict_samples,metrics_predict_samples_per_second,metrics_predict_steps_per_second,task_canceled,task_id,task_name
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,1,arc-easy,,01HAEEC8H78JSZK805HJ6EAWP1,,,,,,,,,,,,,,,,,,,2023-09-17 23:53:21.575738 +0000 UTC,01HAEEC8H9F4J7AMB6196YT15M,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,1,arc-easy,,01HAEEC8H78JSZK805HJ6EAWP1,,,,,,,,,,,,,,,,,,,2023-09-18 07:56:59.531104 +0000 UTC,01HAEEC8H9F4J7AMB6196YT15M,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,1,arc-easy,,01HAEEC8H78JSZK805HJ6EAWP1,,,,,,,,,,,,,,,,,,,2023-09-18 16:03:00.509662 +0000 UTC,01HAEEC8H9F4J7AMB6196YT15M,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,1,arc-easy,,01HAEEC8H78JSZK805HJ6EAWP1,,66.49,0.2771929824561403,1.3853315114974976,0.19932463960155092,0.2771929824561403,13.341,570,42.726,1.349,0.26021052631578945,1.3879773616790771,0.18047293416855112,0.26021052631578945,59.4111,2375,39.976,1.262,,01HAEEC8H9F4J7AMB6196YT15M,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,2,arc-easy,,01HAEECBJJKCPDWK1F1HPVVSTW,,,,,,,,,,,,,,,,,,,2023-09-16 08:27:49.555621 +0000 UTC,01HAEECBJMSZQBJ09S15GJ5QV4,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,2,arc-easy,,01HAEECBJJKCPDWK1F1HPVVSTW,,,,,,,,,,,,,,,,,,,2023-09-16 19:16:13.180582 +0000 UTC,01HAEECBJMSZQBJ09S15GJ5QV4,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,2,arc-easy,,01HAEECBJJKCPDWK1F1HPVVSTW,,66.49,0.25087719298245614,3.3014748096466064,0.24384515288277106,0.25087719298245614,12.5568,570,45.394,1.433,0.2534736842105263,3.122406005859375,0.2517785013365605,0.2534736842105263,55.922,2375,42.47,1.341,,01HAEECBJMSZQBJ09S15GJ5QV4,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,2,arc-easy,,01HAEECEFGQT6QPPM259RST6GE,,,,,,,,,,,,,,,,,,,2023-09-16 08:27:54.637497 +0000 UTC,01HAEECEFJWCARAYPB0VP46QZ7,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,2,arc-easy,,01HAEECEFGQT6QPPM259RST6GE,,,,,,,,,,,,,,,,,,,2023-09-16 19:15:42.85954 +0000 UTC,01HAEECEFJWCARAYPB0VP46QZ7,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,2,arc-easy,,01HAEECEFGQT6QPPM259RST6GE,,,,,,,,,,,,,,,,,,,2023-09-17 06:50:45.70459 +0000 UTC,01HAEECEFJWCARAYPB0VP46QZ7,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,2,arc-easy,,01HAEECEFGQT6QPPM259RST6GE,,,,,,,,,,,,,,,,,,,2023-09-17 23:55:54.631701 +0000 UTC,01HAEECEFJWCARAYPB0VP46QZ7,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,2,arc-easy,,01HAEECEFGQT6QPPM259RST6GE,,,,,,,,,,,,,,,,,,,2023-09-18 08:08:40.054506 +0000 UTC,01HAEECEFJWCARAYPB0VP46QZ7,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,2,arc-easy,,01HAEECEFGQT6QPPM259RST6GE,,,,,,,,,,,,,,,,,,,2023-09-18 16:39:30.52606 +0000 UTC,01HAEECEFJWCARAYPB0VP46QZ7,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,2,arc-easy,,01HAEECEFGQT6QPPM259RST6GE,,66.49,0.28771929824561404,2.8561553955078125,0.27903845333549726,0.28771929824561404,13.5196,570,42.161,1.331,0.26105263157894737,2.76900315284729,0.25511685485047686,0.26105263157894737,60.6187,2375,39.179,1.237,,01HAEECEFJWCARAYPB0VP46QZ7,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,3,arc-easy,,01HAEECHERZNY6Q13P39680HT1,,,,,,,,,,,,,,,,,,,2023-09-16 08:27:56.007298 +0000 UTC,01HAEECHET673KSRA67Q5T3W6F,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,3,arc-easy,,01HAEECHERZNY6Q13P39680HT1,,,,,,,,,,,,,,,,,,,2023-09-16 19:16:43.658039 +0000 UTC,01HAEECHET673KSRA67Q5T3W6F,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,-1,3,arc-easy,,01HAEECHERZNY6Q13P39680HT1,,66.49,0.25087719298245614,3.3014748096466064,0.24384515288277106,0.25087719298245614,12.8464,570,44.371,1.401,0.2534736842105263,3.122406005859375,0.2517785013365605,0.2534736842105263,56.8211,2375,41.798,1.32,,01HAEECHET673KSRA67Q5T3W6F,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-full_finetuning-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,3,arc-easy,,01HAEECMF3HR3QQ26DMAV0T4EE,,,,,,,,,,,,,,,,,,,2023-09-16 08:29:20.380064 +0000 UTC,01HAEECMF5QD8V7SVP1KH1XF20,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,3,arc-easy,,01HAEECMF3HR3QQ26DMAV0T4EE,,,,,,,,,,,,,,,,,,,2023-09-16 19:16:43.65549 +0000 UTC,01HAEECMF5QD8V7SVP1KH1XF20,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,3,arc-easy,,01HAEECMF3HR3QQ26DMAV0T4EE,,,,,,,,,,,,,,,,,,,2023-09-17 23:55:54.62842 +0000 UTC,01HAEECMF5QD8V7SVP1KH1XF20,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,3,arc-easy,,01HAEECMF3HR3QQ26DMAV0T4EE,,,,,,,,,,,,,,,,,,,2023-09-17 07:35:33.533858 +0000 UTC,01HAEECMF5QD8V7SVP1KH1XF20,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,3,arc-easy,,01HAEECMF3HR3QQ26DMAV0T4EE,,,,,,,,,,,,,,,,,,,2023-09-18 16:52:59.826957 +0000 UTC,01HAEECMF5QD8V7SVP1KH1XF20,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,3,arc-easy,,01HAEECMF3HR3QQ26DMAV0T4EE,,,,,,,,,,,,,,,,,,,2023-09-18 08:08:12.167166 +0000 UTC,01HAEECMF5QD8V7SVP1KH1XF20,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,jacobmorrison/tk-instruct-large-lora-experiments,requirements.txt,3.9,8,3,arc-easy,,01HAEECMF3HR3QQ26DMAV0T4EE,,66.49,0.2771929824561403,1.3853315114974976,0.19932463960155092,0.2771929824561403,13.1168,570,43.456,1.372,0.26021052631578945,1.3879773616790771,0.18047293416855112,0.26021052631578945,57.4701,2375,41.326,1.305,,01HAEECMF5QD8V7SVP1KH1XF20,arc-easy-jacobmorrison-tk-instruct-large-lora-experiments-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,microsoft/deberta-v3-large,requirements.txt,3.9,8,1,arc-easy,,01HAEGFWWAV2PYKF3YR2QSZK1R,,66.49,0.26666666666666666,1.3849408626556396,0.10526315789473685,0.26666666666666666,12.7516,570,44.7,2.823,0.2463157894736842,1.3893003463745117,0.09881756756756756,0.2463157894736842,53.0913,2375,44.734,2.806,,01HAEGFWWDE2XWDZZJ3JBFYTN0,arc-easy-microsoft-deberta-v3-large-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,microsoft/deberta-v3-large,requirements.txt,3.9,8,2,arc-easy,,01HAEGFZT3KT935KQ2AMZNCDEZ,,66.49,0.26666666666666666,1.3849408626556396,0.10526315789473685,0.26666666666666666,12.6905,570,44.915,2.837,0.2463157894736842,1.3893003463745117,0.09881756756756756,0.2463157894736842,52.6712,2375,45.091,2.829,,01HAEGFZT47BA6ZEV3635SGTQ8,arc-easy-microsoft-deberta-v3-large-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,microsoft/deberta-v3-large,requirements.txt,3.9,8,3,arc-easy,,01HAEGG2QVYC8FRW03HWWVZS46,,66.49,0.26666666666666666,1.3849408626556396,0.10526315789473685,0.26666666666666666,12.5321,570,45.483,2.873,0.2463157894736842,1.3893003463745117,0.09881756756756756,0.2463157894736842,51.7944,2375,45.854,2.877,,01HAEGG2QXACT6GWW5NDX5GR1S,arc-easy-microsoft-deberta-v3-large-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,arc-easy,,01HAEGG5W054X0QJ6TAGMET97Q,,,,,,,,,,,,,,,,,,,2023-09-16 12:41:38.206386 +0000 UTC,01HAEGG5W3EP9FBGHKP858NJ8G,arc-easy-gpt2-large-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,arc-easy,,01HAEGG5W054X0QJ6TAGMET97Q,,,,,,,,,,,,,,,,,,,2023-09-17 04:53:18.742992 +0000 UTC,01HAEGG5W3EP9FBGHKP858NJ8G,arc-easy-gpt2-large-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,arc-easy,,01HAEGG5W054X0QJ6TAGMET97Q,,,,,,,,,,,,,,,,,,,2023-09-18 01:10:12.886739 +0000 UTC,01HAEGG5W3EP9FBGHKP858NJ8G,arc-easy-gpt2-large-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,arc-easy,,01HAEGG5W054X0QJ6TAGMET97Q,,,,,,,,,,,,,,,,,,,2023-09-17 22:48:30.886791 +0000 UTC,01HAEGG5W3EP9FBGHKP858NJ8G,arc-easy-gpt2-large-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,1,arc-easy,,01HAEGG5W054X0QJ6TAGMET97Q,,66.49,0.24736842105263157,1.4219675064086914,0.21456453728550098,0.24736842105263157,20.5856,570,27.689,0.874,0.2538947368421053,1.4249064922332764,0.21982539468056303,0.2538947368421053,85.7092,2375,27.71,0.875,,01HAEGG5W3EP9FBGHKP858NJ8G,arc-easy-gpt2-large-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,2,arc-easy,,01HAEGG8Q8H2T27EV78NGS52GF,,,,,,,,,,,,,,,,,,,2023-09-17 04:53:19.295281 +0000 UTC,01HAEGG8QACTYQ8WB4QPY5A17B,arc-easy-gpt2-large-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,2,arc-easy,,01HAEGG8Q8H2T27EV78NGS52GF,,,,,,,,,,,,,,,,,,,2023-09-16 12:53:39.392716 +0000 UTC,01HAEGG8QACTYQ8WB4QPY5A17B,arc-easy-gpt2-large-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,2,arc-easy,,01HAEGG8Q8H2T27EV78NGS52GF,,,,,,,,,,,,,,,,,,,2023-09-17 22:48:28.898098 +0000 UTC,01HAEGG8QACTYQ8WB4QPY5A17B,arc-easy-gpt2-large-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,2,arc-easy,,01HAEGG8Q8H2T27EV78NGS52GF,,,,,,,,,,,,,,,,,,,2023-09-18 01:11:09.619558 +0000 UTC,01HAEGG8QACTYQ8WB4QPY5A17B,arc-easy-gpt2-large-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,2,arc-easy,,01HAEGG8Q8H2T27EV78NGS52GF,,66.49,0.24736842105263157,1.4219673871994019,0.21456453728550098,0.24736842105263157,18.5009,570,30.809,0.973,0.2538947368421053,1.4249064922332764,0.21982539468056303,0.2538947368421053,77.0324,2375,30.831,0.974,,01HAEGG8QACTYQ8WB4QPY5A17B,arc-easy-gpt2-large-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,gpt2-large,requirements.txt,3.9,8,3,arc-easy,,01HAEGGBNZQDZ7F5NJN18Z6CXG,,66.49,0.24912280701754386,3.036068916320801,0.2453394725751491,0.24912280701754386,20.5673,570,27.714,0.875,0.25726315789473686,3.109560966491699,0.2495427174867464,0.25726315789473686,85.7084,2375,27.71,0.875,,01HAEGGBP12643HKRPVZMSFZVR,arc-easy-gpt2-large-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,1,1,arc-easy,,01HBHB1P715VJ5MTVZX6DEW94E,,,,,,,,,,,,,,,,,,,2023-09-29 20:48:36.708554 +0000 UTC,01HBHB1P73CAAAT2SYKHV50DRF,arc-easy-microsoft-deberta-v3-large-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,1,1,arc-easy,,01HBHB1P715VJ5MTVZX6DEW94E,,,,,,,,,,,,,,,,,,,2023-09-30 02:30:07.339034 +0000 UTC,01HBHB1P73CAAAT2SYKHV50DRF,arc-easy-microsoft-deberta-v3-large-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,1,1,arc-easy,,01HBHB1P715VJ5MTVZX6DEW94E,,,,,,,,,,,,,,,,,,,2023-09-29 21:20:46.155348 +0000 UTC,01HBHB1P73CAAAT2SYKHV50DRF,arc-easy-microsoft-deberta-v3-large-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,1,1,arc-easy,,01HBHB1P715VJ5MTVZX6DEW94E,,,,,,,,,,,,,,,,,,,2023-09-30 06:43:30.460347 +0000 UTC,01HBHB1P73CAAAT2SYKHV50DRF,arc-easy-microsoft-deberta-v3-large-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,1,1,arc-easy,,01HBHB1P715VJ5MTVZX6DEW94E,,,,,,,,,,,,,,,,,,,2023-09-30 08:18:47.211242 +0000 UTC,01HBHB1P73CAAAT2SYKHV50DRF,arc-easy-microsoft-deberta-v3-large-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,1,1,arc-easy,,01HBHB1P715VJ5MTVZX6DEW94E,,66.49,0.2631578947368421,1.3856635093688965,0.1541870313894179,0.2631578947368421,19.8846,570,28.665,1.81,0.25726315789473686,1.3859522342681885,0.143362217742246,0.25726315789473686,82.5616,2375,28.766,1.805,,01HBHB1P73CAAAT2SYKHV50DRF,arc-easy-microsoft-deberta-v3-large-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,4,1,arc-easy,,01HBHB1W4XCC044GZTE4CCCQE0,,,,,,,,,,,,,,,,,,,2023-09-29 20:49:05.882654 +0000 UTC,01HBHB1W4ZG36PPWVFB5R81GPG,arc-easy-microsoft-deberta-v3-large-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,4,1,arc-easy,,01HBHB1W4XCC044GZTE4CCCQE0,,,,,,,,,,,,,,,,,,,2023-09-30 03:03:26.56335 +0000 UTC,01HBHB1W4ZG36PPWVFB5R81GPG,arc-easy-microsoft-deberta-v3-large-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,4,1,arc-easy,,01HBHB1W4XCC044GZTE4CCCQE0,,,,,,,,,,,,,,,,,,,2023-09-29 21:57:08.993232 +0000 UTC,01HBHB1W4ZG36PPWVFB5R81GPG,arc-easy-microsoft-deberta-v3-large-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,4,1,arc-easy,,01HBHB1W4XCC044GZTE4CCCQE0,,,,,,,,,,,,,,,,,,,2023-09-30 07:40:39.651768 +0000 UTC,01HBHB1W4ZG36PPWVFB5R81GPG,arc-easy-microsoft-deberta-v3-large-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,4,1,arc-easy,,01HBHB1W4XCC044GZTE4CCCQE0,,,,,,,,,,,,,,,,,,,2023-09-30 08:33:56.006366 +0000 UTC,01HBHB1W4ZG36PPWVFB5R81GPG,arc-easy-microsoft-deberta-v3-large-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,4,1,arc-easy,,01HBHB1W4XCC044GZTE4CCCQE0,,66.49,0.27017543859649124,5.778896331787109,0.264879091807005,0.27017543859649124,20.0194,570,28.472,1.798,0.25894736842105265,5.864434719085693,0.2540122650569373,0.25894736842105265,82.7468,2375,28.702,1.801,,01HBHB1W4ZG36PPWVFB5R81GPG,arc-easy-microsoft-deberta-v3-large-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,2,1,arc-easy,,01HBHB1Y222A5M3F3H13KTQKW9,,66.49,0.26666666666666666,1.3869898319244385,0.17148973816345608,0.26666666666666666,41.2467,570,13.819,0.873,0.24757894736842107,1.386210560798645,0.17616821664054821,0.24757894736842107,170.5392,2375,13.926,0.874,,01HBHB1Y2475NXPV3CYB25QPPX,arc-easy-microsoft-deberta-v3-large-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,16,1,arc-easy,,01HBHB1Z38ZGJWWVQF4GTEDNQN,,66.49,0.2736842105263158,1.3857065439224243,0.12521963638971564,0.2736842105263158,21.4254,570,26.604,1.68,0.248,1.3921810388565063,0.1097145421759487,0.248,88.6001,2375,26.806,1.682,,01HBHB1Z3A1XMT9PDNP58C55CH,arc-easy-microsoft-deberta-v3-large-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,32,1,arc-easy,,01HBHB2230BRDZR82NK8JK3M91,,66.49,0.2807017543859649,1.4014967679977417,0.25196315337254627,0.2807017543859649,21.6436,570,26.336,1.663,0.25684210526315787,1.4132436513900757,0.22704694425260535,0.25684210526315787,89.0111,2375,26.682,1.674,,01HBHB2233FHSDYDVDFYQ1M8HR,arc-easy-microsoft-deberta-v3-large-lora_32-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-large,requirements-non-t5.txt,3.9,64,1,arc-easy,,01HBHB251X2Z89R6MF8CE7WB51,,66.49,0.2719298245614035,1.3848302364349365,0.1316948930455007,0.2719298245614035,20.9611,570,27.193,1.717,0.2517894736842105,1.3883215188980103,0.12529556136244033,0.2517894736842105,86.4749,2375,27.465,1.723,,01HBHB2520YWPPVMS93S1B8862,arc-easy-microsoft-deberta-v3-large-lora_64-lr_1e-4-seed_1
